Light_Intensity,Light_Duration,Day_Temperature,Night_Temperature,Humidity,Watering_Frequency,Water_Quality,Air_Flow,Substrate_Type,Substrate_pH,Fertilization,Disease_or_Pests,Pot_Size,Survival
192.25875519161133,12.120045277677786,27.017079810375634,17.28100377902385,61.06291565138473,5.685214052374065,Good,0.5105671227744429,Moss,7.195875515517257,0.2542279287659376,None,5.368724206993461,Yes
943.5056385128061,12.28443051903738,29.29601271344282,24.222233181548603,61.626796571562934,6.960767157006687,Moderate,1.1735165274721089,Charcoal,6.420206598352525,0.996202355021321,None,14.428741948162603,Yes
719.097150070732,10.855087801368882,26.119406802630078,20.92568182764827,61.85412836675776,3.3626483540373533,Good,0.9236901786604971,Pine Bark,6.688953682116879,0.5754912234025404,None,19.274124271003426,Yes
161.0533531946547,10.830313269891487,22.360847183993123,18.799242909620144,40.001584807968904,5.668979314532958,Moderate,1.010852364963798,Pine Bark,7.189780135652581,0.8560531164486225,None,8.527145640593295,Yes
370.8672102521346,14.62844478324865,29.25817407029667,20.01935580780861,68.61762411540167,4.133590778282375,Poor,0.7141162434129356,Moss,7.12709235999664,0.2344253026873882,None,16.672692300736664,Yes
737.3548797807534,14.314342786557486,21.306801315710143,21.05071253437744,64.42626301163989,5.56036158634468,Poor,1.0517822283941036,Charcoal,6.815447810722265,0.6994865959821293,None,9.401353248734024,Yes
160.6155413218945,10.462366653445965,21.98607026474079,20.598905318457852,67.11945089767856,5.430494303535755,Moderate,1.4791532397514886,Pine Bark,7.13005420850171,0.9213559283834775,None,15.617746230929622,No
623.953414158646,15.310307550986074,26.409701016020882,19.864050355361783,40.469298859223024,3.6138273284326483,Good,0.5734446910057615,Charcoal,6.651821516737274,0.5788160372007455,None,15.499585548102882,Yes
411.29475125766106,15.622520136020048,27.183795594304634,20.049328040894,68.01576387357218,3.8269865829609566,Good,0.7839173996644306,Pine Bark,5.509296337850561,0.35979405452632396,None,7.771066125357178,No
658.8239659907294,10.613940336240326,29.152841806189848,16.764119104278862,64.29365586064314,5.486518312172854,Good,0.7429975928608298,Moss,5.582533568804447,0.21467964516182786,None,13.956918656315299,Yes
141.16783043126156,10.835399590344439,20.457628908674515,23.127329043046792,65.11657428876096,3.5129197892150965,Good,0.7485493107511796,Moss,7.459616798476366,0.36635019871449725,Mild,17.887534296697304,Yes
884.3831255371387,12.04507322737567,27.57597642263069,20.417603199410152,42.79862154165905,4.060723500521291,Moderate,0.8787063575653773,Moss,5.78998408400541,0.4193957826341722,None,10.73799604159342,Yes
976.1400722596572,15.528966500269387,26.86255264076356,16.31079861704703,62.163340867557935,6.34098219095201,Poor,1.3181097847441676,Pine Bark,6.3090328176469255,0.7389595947068466,None,15.654154270233688,No
971.9900697571223,15.010555465138491,18.765534675043174,22.66157101582778,68.79750068926273,4.308366024006554,Good,1.4128586899643873,Charcoal,7.367622550019936,0.26075926632664176,Severe,15.116450528518197,Yes
774.6866485686322,8.820543700668718,22.646677694522484,24.324439783773506,60.356420242544814,4.952240625078652,Good,0.7022150874589733,Moss,5.890078969466099,0.19549437014386686,None,8.862710027009054,Yes
217.07761611756877,11.14184594617133,21.393185484721183,24.47306899236962,57.11684213873819,6.764561340583361,Good,1.0429499379481126,Charcoal,7.187582688933001,0.4482455869303791,None,18.779653396785548,No
782.4368763361203,12.426969517998174,21.653885092248366,18.690177324111726,68.3688903324699,3.908596355347785,Good,1.1368989721654803,Charcoal,7.136535136319181,0.5127882547682241,Severe,13.452681261744095,Yes
122.12822481292136,12.02505978041232,29.79536255465641,16.355168735607542,53.288113652033076,4.558504069432042,Good,1.021827474363845,Moss,7.47265930910268,0.6655465469957544,Severe,10.329389852082862,Yes
119.91119637609754,9.550904543495141,25.713328961759135,20.183996266330652,57.978806989314364,5.4258311021741825,Good,0.9340763941969196,Pine Bark,6.063363667296336,0.7367781711708452,None,7.465375635536551,Yes
391.24919723458714,14.870534169345238,26.612113893521993,16.126092293492206,54.290148804830984,6.021355718015888,Moderate,0.6919755058592378,Moss,6.130650710760292,0.9003499379502397,None,12.101875286296535,No
539.7788713641992,13.415526263974698,29.71941164778011,24.33987418512617,67.98538664080897,6.60661354685082,Good,0.9882193591992385,Moss,7.305756002115573,0.36005820897523244,None,15.9517015685255,Yes
793.3666760270139,14.703266998814428,22.526421389491667,16.83579627355146,42.28254180296522,6.661891950294061,Moderate,0.9012148277113289,Pine Bark,5.968158118404559,0.5757470404227361,None,14.35460404656482,No
714.9658389458547,14.870114234795778,27.62208202143367,17.52765859951164,55.03359102476045,6.106560297490492,Good,1.2955633625022696,Charcoal,6.595801913974218,0.42943663612275873,Mild,15.905788393291449,Yes
501.3124357390735,13.986846829325918,23.214371559653944,19.066365268849705,60.60857324156315,3.9133233463732418,Moderate,1.2636043591629953,Pine Bark,6.914689918382113,0.10127950482789108,None,16.876411284505764,No
346.2639996534993,11.513684809997738,28.43440406177976,18.831644685591257,63.757196152667106,3.099237320170263,Good,0.6339986812056707,Pine Bark,6.043768490525771,0.6214886404479348,Mild,11.6150714973416,Yes
997.4120501419401,12.884374040123397,20.167890495735637,22.946628923978892,57.490559423324086,4.535095721422495,Moderate,0.5885190525630676,Moss,7.376825890889518,0.8342164681040248,None,12.802492760364386,Yes
483.5631720123757,9.282923248957946,29.372234124771353,19.563168205509623,67.26753232364362,3.5661954039512933,Good,1.408153943227503,Pine Bark,6.8313950961478405,0.1327955374930547,None,19.796331673713357,Yes
506.2483218967079,13.38916333979926,20.625260500930555,16.70768260003337,68.25974340651615,5.841550589753192,Good,1.0355083889644976,Pine Bark,5.5942786165396505,0.10314258274267323,None,19.52077093731298,No
247.26143907250227,9.434026045914246,21.914646083771178,17.67209895486074,41.929576695807505,5.644522347302868,Good,1.3578009372825908,Pine Bark,5.771475062521828,0.7550365658596643,None,11.222256871382886,Yes
815.3285938749365,13.551596724081254,27.074306809281367,20.09113385187522,52.07111618624123,3.1758865664858194,Moderate,0.5581511205664011,Charcoal,5.881563140183127,0.7154737525079499,None,15.277692863097426,Yes
724.3140032033398,9.836785286031748,22.72506169878488,16.47453917426135,40.703770651634635,6.346375116523804,Good,1.0265156165216303,Charcoal,5.9899147279869,0.46526689480151884,Severe,9.013852674917793,Yes
298.69265150988434,8.94041040120176,25.29853652119736,21.11655675646014,49.88249972123329,3.994973065164729,Good,1.0394265145762365,Moss,6.961354740058873,0.6954443934588187,None,7.290463184534726,Yes
174.14294105425842,9.32227592114366,23.33488201283314,20.65747306551146,56.10604653911807,4.728908301964169,Good,1.36070203254215,Moss,5.677870489510936,0.9580474652779007,None,16.526018339356003,No
712.4493718672418,8.015937081752561,26.908439245077382,22.147023163822578,67.32384791529847,5.67173494182297,Good,0.5976099982297075,Charcoal,6.201189344552269,0.3230765168997733,Mild,11.542699541270364,Yes
689.0600928530217,13.749916942828243,20.73997502842333,24.37704615379368,65.39662967396208,4.717675147409013,Moderate,0.7404455636759093,Pine Bark,7.322766646656003,0.32133393507842545,Severe,7.655792054750284,Yes
345.9335742983884,13.859208392467032,18.701495846842523,24.122545611011557,43.82499180015957,4.765151211199774,Good,0.9065383138870131,Moss,6.613335372674008,0.2676089842877925,Mild,16.382718852808207,Yes
955.7772060253693,12.119466799306075,21.599152769676795,24.460756180688314,42.79091124222687,3.2625119813429615,Good,1.3658414754199422,Moss,6.030993127677071,0.7515880749763753,None,18.72755539691035,No
235.9521026028102,9.29090240844307,23.691703978421163,17.44715597023701,57.67802016270001,4.605774197040015,Poor,1.438883315070567,Pine Bark,7.4141125929606195,0.4178703143542061,None,18.999102506866052,No
489.1013209383417,8.668434700085518,20.016240626312143,16.315653066393548,55.96353917376348,6.0593915728799335,Moderate,1.492724619593628,Pine Bark,5.988631783937365,0.9898238205884176,None,13.945005626939293,No
949.254328150839,8.153031731498295,22.257567475876662,18.022767004964486,47.99132924290072,6.660705348746391,Moderate,1.4591934864585214,Pine Bark,7.310199242535285,0.7431840131114361,None,12.194616934623102,Yes
477.75458523351006,9.325985415721766,22.799796219522822,23.950851727663146,66.98359253661505,4.653988548253487,Good,0.5059417558443544,Pine Bark,6.951539347229112,0.43063919798264616,Mild,7.127998792427084,No
674.673352897677,15.126844279865175,18.688702124259283,24.720534746234883,67.8209922838466,4.6943433075163155,Good,0.547708341453872,Pine Bark,6.981042073917572,0.2342674306571183,None,16.89184706384155,Yes
457.83495816651487,9.932294733613453,24.999686978210455,23.59324951070476,52.07834315020488,5.810508425294609,Good,0.6476068191575887,Charcoal,7.029878636803232,0.63282233487495,None,19.179847281504344,Yes
346.793682113803,10.834170617737726,28.61212113565545,16.100177211275437,66.70907671340561,6.771088004421106,Moderate,0.8488620967702731,Pine Bark,6.5131386241144185,0.365412927786783,None,18.34190620426095,No
985.5798831638454,8.842763875850665,19.820914955436628,24.47427998059793,51.51846682788918,4.068243760957441,Good,1.3299180309869587,Moss,7.129157452005337,0.914958173166658,Mild,16.27675181656506,Yes
468.40060568353874,9.778890437985362,25.173696160818167,19.23358027350786,62.104504954891006,4.760576826151747,Good,1.3926561953354804,Charcoal,7.172386195504981,0.4972639598888273,Mild,5.06853293886164,No
904.689283311221,12.153796566241642,25.976870458930154,15.093102907623537,54.27826652643172,6.183892974209204,Good,0.686834406294583,Moss,6.220973443352234,0.3633849680846988,None,11.116263119110112,Yes
306.95914530197757,12.86202146476522,23.03201616503146,19.423937407481937,43.677494695215486,5.4387742774961545,Good,1.1196641516197086,Pine Bark,6.30068903643275,0.6296966331136127,None,11.160712575527118,Yes
291.794233622575,9.962818513329688,26.41317104837124,15.460691696754676,67.83802603711064,3.442345375855819,Moderate,1.4173619850652766,Moss,7.277513437078052,0.22327705087395822,None,18.415523494395977,Yes
128.02067459606022,8.461857273800938,22.928778521892145,20.438779211611177,53.6228978013261,5.510930942249063,Good,0.9637317359313208,Pine Bark,6.549458520859049,0.6053941655225905,None,5.984760753785725,Yes
686.5001428382966,11.128262953019188,24.05564745572922,18.385540274370513,62.03461120967211,3.7469851383893076,Good,0.603543571952784,Moss,7.233886991883738,0.1505003306677662,None,12.9683387582289,Yes
431.673709351385,9.873626967410672,18.088236534653124,19.734349335940486,51.01521443293876,5.040863736313616,Moderate,0.9578136500846249,Moss,6.753538923515615,0.6461998135724868,None,7.042016058906757,Yes
877.9224248556734,9.756431385838415,26.300641369616265,21.13170360743117,40.56642635728704,5.116413070641753,Good,0.8757949022880572,Pine Bark,6.6871355134980845,0.577147459511286,None,14.934408713989583,No
525.8889160224014,15.678902421707642,25.936112147336694,23.688010958178204,43.01591076075508,6.50481344889994,Good,1.0776579960660069,Moss,5.561961906555724,0.5686893839250745,None,16.883832322672713,No
971.3740851232495,12.930403887405792,18.460810527916134,21.619015764719286,54.886584384697734,4.849977096049752,Poor,0.9386586844071036,Charcoal,6.055788795681499,0.7157479483520025,None,14.62938817957447,Yes
266.972964132809,12.455027545376767,22.419001288741597,19.340488684781807,60.69893071379087,4.117769688943577,Poor,0.5173459268537179,Moss,6.504115293804636,0.14001095298401622,Mild,16.91877711530939,Yes
881.7608511600497,11.326200828186575,29.74838208950001,23.19427853670365,50.04205979737837,3.9238653928641263,Good,1.4939977334136711,Charcoal,6.674634344269402,0.5137583181672666,Mild,14.112444465978204,Yes
798.9371675125676,11.431554667441155,23.0488387508234,24.05582137573132,60.864653775329515,6.4970075067373445,Good,1.043540237730571,Charcoal,6.760869058001468,0.49963479673633715,Mild,7.847586657123147,Yes
793.8296601796468,12.327240030704647,24.0233448615821,16.197599664321974,60.95906768295868,3.6840434176729135,Good,0.9736307554846095,Moss,6.932445650023234,0.5138041976582494,Mild,10.73995277753562,Yes
860.3049053051989,13.571438456288858,28.919161897916624,20.319329775527915,61.11807721983493,4.703474243532575,Moderate,1.454617371504054,Charcoal,6.812466864587264,0.9819018739588089,None,19.353032242958825,Yes
784.921591848699,13.617168769454636,26.607142510389075,17.845119597424443,54.775655620615254,3.748692459707788,Moderate,0.6558603675870771,Charcoal,7.1971534147916,0.2253506258298343,None,9.322623691670099,Yes
663.5982894682738,9.373551261643597,24.984841573490684,15.470611978769474,67.44658450364511,6.0932161604575015,Good,0.6892376025452482,Moss,6.090940685775027,0.7213867813536333,None,5.94293576395025,No
218.1203899141488,12.000902016613015,27.573656176092868,21.68546695113985,54.67589553941847,4.8974905598984755,Good,1.3080147490627834,Pine Bark,6.783139971331785,0.4617965236407008,None,10.772449623433289,Yes
129.2735615421267,11.295664760272816,28.37239519747168,23.627707774592256,53.50795580489915,4.404574762227249,Good,0.7608310800250088,Pine Bark,5.602319028392543,0.5605538718920623,None,10.494606782661718,Yes
928.7630630341182,14.964215730155074,23.4826568608472,16.62902654477394,45.98142457031881,4.444398562505867,Good,1.2992271062915268,Charcoal,6.460380154644056,0.7861545152705766,None,12.054632235986267,Yes
654.9852830686642,13.05135136974701,23.701300379182022,23.124136576239003,49.229652620690096,6.408856826891918,Good,0.7715334829085025,Charcoal,6.036065931903785,0.24163789831613292,None,13.404551331218189,Yes
816.8835618785587,12.260032531327855,22.63261122782203,23.533957335369415,41.2700347755491,5.215095817177753,Moderate,0.5331876302250015,Pine Bark,6.261774296589392,0.7872266913728431,None,19.88634899760634,Yes
533.370116361295,8.923157137431339,29.600473680221526,24.143404426664837,59.00605880848511,5.871471404525055,Good,1.017014723886716,Charcoal,6.209325503529918,0.16329770441599564,None,16.343509132790256,Yes
205.57737006615503,12.845103114587292,26.365995051484205,17.652850890860524,47.45607231781278,6.588154065002739,Good,0.6966864341268614,Pine Bark,5.6208613543052754,0.5349785600888497,None,5.538361463865654,Yes
212.66721298229538,8.937631245441867,18.998676794496866,24.039530651898893,49.12465763456395,6.606966704162568,Good,1.257846292932471,Moss,6.433291601502751,0.7678637719296224,None,15.69068492309769,Yes
717.0087585060742,10.697652604526017,28.35551547975622,18.206627547364324,63.12443564992964,4.314036217351452,Good,1.1411996332321481,Charcoal,7.489258575983107,0.2732963098192295,None,17.363476226176374,Yes
487.2753054095164,9.142735718514654,23.76671929003522,20.523380134555026,49.81663549484362,6.809805052585541,Good,1.4236026679779177,Moss,6.097872113672967,0.7938240814318811,None,18.434461083265795,Yes
280.472254030303,13.536589176194951,18.82504687706985,15.505074708322821,47.265876760394264,3.0995035280584218,Good,1.282988357265736,Pine Bark,6.972291943336502,0.2501312562331689,None,11.360091543536019,No
542.4350920672932,9.65001691068922,24.59660706195973,15.438810883687436,45.07173247401117,4.507342244064663,Good,0.6807759548407268,Pine Bark,6.595576669840871,0.8193148812434092,None,9.704383521587744,Yes
157.78804336762067,11.134874985504208,23.005971347708424,22.203732127322027,63.245752065458674,6.583195430035366,Good,1.3001582366647964,Moss,6.150450601062947,0.5220420156476537,None,17.58987189084857,Yes
623.774261722959,15.16539822095023,28.5329928583515,19.44479977977791,43.891187739700804,4.098547519267932,Good,1.1417370448140232,Charcoal,5.679214120784843,0.7161744986767961,None,16.66423114037808,No
342.0940639915879,9.634531067191762,20.44793524331265,17.562923753692175,53.61261280751061,4.0923258012852735,Moderate,1.168951641760625,Moss,5.931715801530425,0.9256658125322695,None,13.040636749487385,Yes
817.8031905734694,12.062440511670232,27.917575313906195,16.904134960249102,55.20790348231583,4.210489140327555,Good,1.3322628859701489,Moss,7.063707078980488,0.4675793712523604,Severe,6.768241766227283,Yes
379.3257630312164,11.354173289328177,24.69226429422543,21.69953490859218,60.62169738057143,5.449253539387689,Good,1.0738240691889402,Charcoal,6.05804035483729,0.30966177414049556,None,14.776420086021517,Yes
509.6981341736211,8.144992328365838,18.65532363856163,15.004015440253399,58.99850446998987,4.753331102457415,Moderate,0.9660035143530129,Pine Bark,5.788604964823707,0.8804476869559092,None,5.985013496493113,Yes
110.45848591729057,14.342064908582502,29.662143615905816,23.058911691968543,64.32162018835524,5.90693934541337,Good,1.136641035358728,Moss,6.162596680921347,0.24545498329430035,None,6.505502070352509,Yes
165.202199015103,8.552367250516799,24.151382929238398,15.792496061299289,41.34254301778714,6.579642570258663,Poor,0.7979574289583591,Moss,6.66808590445538,0.668328446653675,None,9.967103583878473,Yes
453.2442007660163,11.794040167815629,21.49052225077899,16.914896149081194,48.893221743381915,5.696797499771442,Good,0.6825971310870993,Pine Bark,6.906926328579998,0.9309279592365531,Severe,10.567632453020936,No
531.9449512454112,12.4854263595116,23.632882103871097,18.862363952990897,48.40402356326139,3.817866880790302,Moderate,1.1165878380712464,Moss,6.27472967393916,0.7069570403817751,None,11.9296105833542,Yes
640.0184933073733,13.027411652916697,28.294293402209867,19.848587397161037,44.38050716776325,6.730727609442009,Poor,0.7338483690854777,Pine Bark,6.496294314156698,0.2761129769050138,None,10.087144388281231,Yes
362.4963208383729,13.509053034463005,21.658837492620762,18.549951158139418,48.6753476156933,4.057971493389914,Moderate,0.5799151093466067,Charcoal,6.409833384066923,0.23705555658690966,None,5.50682233151779,Yes
725.4836975138883,10.02617906818172,20.312116757840403,18.20712164984294,49.292959424287105,3.5995771813126325,Good,0.5005541845852539,Pine Bark,5.518006699846854,0.327074977990532,None,7.361235266386004,Yes
874.1101574702841,8.079830213267595,19.548854963170577,24.639160120731884,55.65653385782435,3.3598691154438436,Good,1.1083194014000672,Pine Bark,6.291200949711697,0.4522661495709206,None,6.7266794874805145,Yes
801.8658900040148,13.787549298839295,21.574312780682536,21.415796812433943,59.91113436778768,5.253534962664663,Good,0.8621487834802368,Moss,6.6746396203441645,0.2432431286649128,None,11.467753978489391,No
135.65694281352143,12.285252794780629,27.36057704448052,15.234329553673883,51.43301540835442,3.455049849922607,Good,1.2523109706734559,Pine Bark,6.639889432831522,0.8180326597971859,None,8.181933907724968,Yes
532.456252532046,14.68894162565799,23.659516382343142,19.301759084443134,61.58410693940144,3.555103536450523,Moderate,0.8751763983131025,Pine Bark,6.999535116668493,0.4213318083479999,None,9.403179393424502,Yes
194.43716057635737,14.571106903205553,20.72977924432248,23.750086997439702,50.0849601573874,4.200121922381987,Good,0.9860034482382267,Moss,6.840751820870677,0.9424780623214537,None,12.073511950470893,Yes
317.8405142762747,14.746609342303065,19.99421999531699,18.01456186410668,48.70851031944281,4.126612038737855,Good,0.9070849728153849,Pine Bark,6.053613594232307,0.8582417776317917,None,8.533427897157921,Yes
987.9963339404318,11.88075727983632,21.99275371812455,15.945563447743883,56.23564167571073,5.416958041328569,Good,1.1505747911093462,Moss,6.0112873431179255,0.9179364365215179,None,8.68893656579089,No
228.2459886113619,10.669027166694924,29.279092474628506,22.58384771589918,40.71149080917372,6.266981117890726,Good,0.8561391620149682,Charcoal,6.428283596126868,0.36504344350318607,None,17.49716266079853,Yes
548.9993381062204,14.33246562073096,22.116320551080292,21.060138319360814,42.393673709020014,6.04539862481157,Moderate,1.463767649942309,Pine Bark,6.965939335443309,0.6163583894399711,Mild,13.221303020909744,Yes
656.3401608863072,11.61035290423404,29.857488911455626,20.70312507826504,52.53908630759581,4.0499378188659065,Moderate,1.4361469865985301,Charcoal,5.6876546131519286,0.3893045662381217,None,17.85139177369995,No
732.2184734896936,9.467537571227476,23.822765469184276,15.535765596074079,68.28738134175269,3.9812419919439197,Good,1.3480279026572815,Pine Bark,7.3966531660723245,0.3312536604227629,None,12.717888728288155,Yes
603.6838151382227,14.839792156491795,20.14996701948181,16.404990097955174,61.645353395302706,6.86316612042787,Good,1.420300270572748,Pine Bark,6.586306247412863,0.6463781030822956,None,18.638963486349823,Yes
108.79376267726529,15.060479014178778,28.693681101522113,21.22549396213114,42.64379708501673,3.0329449663678405,Good,0.949139688459391,Charcoal,6.112816789867002,0.8361958425398038,None,8.821131072395023,No
393.8151774195927,11.730478049121361,23.524264477617923,17.07823841458836,65.38954038342621,6.518882132240863,Good,1.0364303967894921,Charcoal,6.886782461762852,0.18423802551398882,None,14.250050501708015,No
565.9404790462403,8.6055978184783,26.516056122054295,20.04070079748424,61.96902311824543,3.79891407648962,Poor,1.2420925925582444,Moss,5.589451632486203,0.3481918852294643,None,12.548476607808183,Yes
179.07984923035002,11.10260871933545,29.80453899850982,20.448816860293935,58.3283957710796,6.789137292359071,Moderate,1.196145924938541,Moss,6.468793831566126,0.2846207627975145,None,18.780363900247895,Yes
415.5642380882627,14.428301275700827,18.602104203839687,17.835071902709394,64.60878881827531,4.369229139310079,Good,1.3906785956054708,Charcoal,6.471939294927618,0.8185151558404579,Mild,11.277193667859967,Yes
129.8827979122299,15.214192228369829,19.160334717450805,24.48425155541493,52.123295432288714,4.761407095573009,Good,1.2163310272566954,Pine Bark,5.823950569818701,0.9400348657829974,None,17.822357198998514,Yes
170.72064743951867,9.627781939980768,26.645480897553075,23.42464106835575,46.64503152561558,5.828482455777523,Good,1.4978847082284605,Moss,7.174775631883766,0.17194843916502306,None,13.45856075908796,Yes
457.23094858143645,8.535788896202172,21.381900039545663,22.223735076327984,55.36070167326278,5.350676205893041,Good,0.848505799831591,Pine Bark,7.093624237360508,0.441292073236517,None,15.62814427790746,No
219.44417863875432,15.01880362506271,20.21161676340119,15.779938664094091,56.465252667804215,4.271757318827291,Good,1.332997742239418,Moss,5.805464788907418,0.9230581384467911,None,18.303396396793342,Yes
610.7867634354023,11.115239511831003,18.472342557836754,16.061300193090194,56.14979116029736,5.215323663471294,Good,1.197634822832664,Moss,6.2276545871267555,0.4101743984916685,None,19.953596220571924,Yes
720.5184722235392,12.334087714140505,18.262160543834423,19.927813458649556,56.95221374440316,5.922827537451544,Good,1.1913864452150187,Moss,5.700859113261776,0.7413952926823328,None,15.967093379715793,Yes
820.5280291981746,15.74452649640607,27.29382723743749,16.607133491909856,68.46114754717543,3.1693397836099684,Good,0.8258355948449989,Charcoal,7.197217513678393,0.19059974786740871,None,9.71782929376674,Yes
280.1352198203291,8.532517823313782,19.6132011284346,24.78265463529474,67.06736869288694,3.0447972210228165,Good,1.2856017924230225,Pine Bark,6.146640207497281,0.4999487784509281,None,9.485179899381645,Yes
250.73432403316278,13.186544059616764,23.61264739165381,16.585202340274094,66.27151109676818,4.832267756291565,Poor,1.4003760223475992,Charcoal,6.378632615715306,0.5529706980324656,None,9.636557373379464,No
194.11105630096023,8.592843380598936,25.270761782153798,19.87467835463974,64.04250432725881,3.5273464712140568,Moderate,0.718548461520563,Moss,6.147743900041133,0.7818976701865543,None,6.468624804492474,Yes
672.787224589273,11.003751427732002,23.140221606826156,18.641210568415055,68.30284321795855,5.657377165858858,Good,1.125496837116704,Charcoal,6.120052032929902,0.35994218552184365,None,5.80398337893304,Yes
735.828153838211,14.430516361547575,18.325279828034798,21.39386421454098,42.9548392503821,3.8562098249097367,Good,0.8921348291027752,Charcoal,6.994604507497178,0.3377697152954744,Mild,13.712643144855464,Yes
128.42753034307782,11.467777862045075,27.402018031054908,16.29036408889425,47.95369784337218,4.731404427182683,Good,1.4895481192948772,Charcoal,6.995132468359646,0.3726709031762483,Severe,17.158827908325385,No
942.5910216193208,15.977458831223604,18.126158694499843,19.303164280423907,54.85167836963755,3.790683747497076,Good,0.9788328158316816,Pine Bark,6.535576340961139,0.6001268579143667,None,5.542018097230403,No
146.77415528632517,12.472474279572818,27.14267873252981,17.74705032807144,65.39603479370216,5.1939343429964975,Good,0.7283201737969427,Charcoal,6.815233898652629,0.8884039721182757,Severe,13.499514446327607,No
587.1667017709634,10.569297221087627,28.71965392545747,23.877515246716882,55.15497134568197,3.4642138375382756,Moderate,0.8818576252218325,Charcoal,6.523326394715913,0.8478472568151761,None,10.576416818342437,Yes
738.1544675058248,9.760890607238025,23.194079052686067,15.405857121346951,62.44104218024766,3.092427411149921,Good,1.1538383898166262,Charcoal,5.55717841987943,0.15215109076990174,None,18.38727803836428,No
883.8722113714771,10.804164274289295,24.426509677173577,24.137274940064593,44.16879715746749,3.2045265524267887,Good,0.5760893713495763,Charcoal,5.632012866259865,0.8910596001628212,None,7.180803933213293,Yes
742.678238919185,10.980266190076406,23.723800711411847,23.329941385530006,47.5724143892968,6.81703376606124,Good,1.1036019202212377,Charcoal,6.267481139025662,0.18559843679655263,None,13.451480075143186,Yes
821.5552747628126,8.549709421791688,22.670503423481264,17.975707164408156,61.95328285113017,3.5691448744437433,Moderate,1.431224759178898,Charcoal,6.999492717256788,0.47381326238698274,None,19.563810604921887,No
405.50517328852544,10.956593595414185,28.64909442444432,22.892906546771048,44.94202026663172,5.833913012547341,Moderate,1.3503627876578506,Charcoal,7.32645245626869,0.788863995328799,None,10.17549449697594,No
833.3426023718611,11.7139081579138,28.727202128039885,15.312135603387475,50.5406780396478,3.271704816891305,Good,0.5676735366579834,Moss,5.559416610693505,0.17335993243054887,None,16.126653669402582,No
172.1033617462076,13.781902017910436,22.029796375698414,24.668655502933937,47.94598773440714,3.4326414089407287,Good,1.4933898787390683,Charcoal,6.236060105373614,0.13635971224927015,None,18.23676732560128,Yes
905.3349904544749,13.253835877772865,25.380837048176375,20.265949425897894,50.495850826674356,5.035505005637338,Good,1.1987269237038791,Charcoal,5.947564872232822,0.39699622324971473,None,7.793158437075931,Yes
592.8331385383626,13.670125241833233,29.122890745750368,18.032810260654454,61.24972147233911,4.859483720617375,Good,0.6622808243140237,Pine Bark,7.1304105623309235,0.7569330470715833,Severe,19.88790770393006,No
835.5679929662443,8.066909455014857,29.544701987296218,18.625832125946772,51.03541543428403,6.806321237759478,Good,0.5124160891694235,Moss,7.191936289309282,0.5695807938149033,Mild,17.140799975585452,Yes
507.08645606647013,9.741339196644288,24.10750848506457,15.664053534604975,56.65789967823821,6.779341812082949,Good,0.6712826362921513,Charcoal,5.912817735383791,0.47530168354871893,Severe,7.063463871688094,Yes
679.2199256768724,13.293474307198853,23.43389766341192,24.89349514042039,42.99795631163229,6.11843457016986,Good,1.3381759206857384,Pine Bark,6.921654506869745,0.8317659857641496,Mild,9.663270507722565,No
573.7623948425019,11.871914945437977,21.34433179114231,15.392919451506925,64.15053079703884,5.408407320509399,Good,0.5216393249451637,Charcoal,6.963512074602857,0.7900383359748202,None,14.374550575360155,Yes
758.4305695797987,8.042507805346768,29.50646247828492,21.549071231478592,51.09665876944375,4.819841269572044,Good,0.7331473036180866,Charcoal,5.854115393565141,0.8074388887605681,None,18.273766439065888,No
173.4669838275306,14.43595713945458,19.713771653674407,19.427359277064582,59.45602477100027,4.424714137313684,Moderate,1.2573055953348753,Charcoal,6.3673918340164715,0.5137541415542818,None,7.922532838884162,No
154.31687559150743,14.1824765863227,24.9579549125727,24.489162181887153,61.76168804985498,6.788350187902221,Good,1.086110535898135,Charcoal,6.7406756108876,0.11750431824282816,Severe,15.968083738182425,Yes
322.39291060913183,12.387353303948501,21.390603210223667,17.459997403067952,46.28982766335101,5.411635245698742,Good,1.2827357103601917,Charcoal,5.552133213865198,0.2549232761423772,None,9.059720198270313,Yes
243.5902121018695,8.531706606210177,21.34809948417356,20.32086823938011,66.5402495486005,5.316290110743978,Good,1.246150503826788,Pine Bark,6.309183666091766,0.7671703854489632,None,17.08124675941497,Yes
884.6052099329816,14.132120396260678,22.859623048514262,19.82356208582753,58.48672754820859,3.9276044870756595,Good,0.5506013871218047,Charcoal,5.809916465895242,0.7778561245746625,None,15.2516304091255,No
297.2925886222399,12.669708701850912,29.985515229787854,22.028664440501014,52.86175425254444,3.1867912715404523,Good,1.3925114190941517,Pine Bark,6.583793002241775,0.9750687514312026,None,12.84363552002911,Yes
978.2787302372182,14.255679817263673,18.659595682077864,15.680102319524206,45.470055507346586,6.780754319038177,Good,0.7270318342822687,Charcoal,7.185835166921909,0.27116787421917354,None,14.747989436135,Yes
403.20621259399616,14.013975939166723,24.942501818442377,16.93789130023355,68.2690281370362,4.254941035378616,Good,1.0533924402297639,Pine Bark,6.549507877252075,0.21063410933738053,None,18.14667868300726,Yes
263.9061241198293,14.424016575662698,18.990865896423326,17.1456482009285,62.65204612394875,4.770356093297835,Good,1.1442881565277787,Moss,5.571967192417368,0.22491067036241297,None,10.796387897697254,Yes
